timestamp,sensor_id,sensor_type,value,is_attack
2026-01-12 21:45:07.189,S4,RespRate,14.94,,,
2026-01-12 21:45:07.204,S5,Temp,36.9,,,
2026-01-12 21:45:07.702,S1,FHR,128.28,,,
2026-01-12 21:45:08.037,S2,TOCO,57.44,,,
2026-01-12 21:45:08.198,S4,RespRate,15.67,,,
2026-01-12 21:45:08.198,S3,SpO2,96.82,,,
2026-01-12 21:45:08.214,S5,Temp,37.11,,,
2026-01-12 21:45:08.718,S1,FHR,132.06,,,
2026-01-12 21:45:09.045,S2,TOCO,37.54,,,
2026-01-12 21:45:09.205,S4,RespRate,15.47,,,
2026-01-12 21:45:09.205,S3,SpO2,97.06,,,
2026-01-12 21:45:09.221,S5,Temp,36.97,,,
2026-01-12 21:45:09.725,S1,FHR,135.17,,,
2026-01-12 21:45:10.051,S2,TOCO,36.86,,,
2026-01-12 21:45:10.210,S4,RespRate,16.16,,,
2026-01-12 21:45:10.210,S3,SpO2,96.76,,,
2026-01-12 21:45:10.226,S5,Temp,36.86,,,
2026-01-12 21:45:10.730,S1,FHR,140.79,,,
2026-01-12 21:45:11.057,S2,TOCO,59.85,,,
2026-01-12 21:45:11.218,S3,SpO2,97.89,,,
2026-01-12 21:45:11.218,S4,RespRate,15.29,,,
2026-01-12 21:45:11.234,S5,Temp,36.93,,,
2026-01-12 21:45:11.739,S1,FHR,135.99,,,
2026-01-12 21:45:12.065,S2,TOCO,40.15,,,
2026-01-12 21:45:12.225,S4,RespRate,15.97,,,
2026-01-12 21:45:12.225,S3,SpO2,97.85,,,
2026-01-12 21:45:12.241,S5,Temp,36.99,,,
2026-01-12 21:45:12.753,S1,FHR,134.09,,,
2026-01-12 21:45:13.071,S2,TOCO,64.5,,,
2026-01-12 21:45:13.237,S4,RespRate,15.68,,,
2026-01-12 21:45:13.237,S3,SpO2,97.24,,,
2026-01-12 21:45:13.254,S5,Temp,37.04,,,
2026-01-12 21:45:13.767,S1,FHR,129.07,,,
2026-01-12 21:45:14.073,S2,TOCO,52.17,,,
2026-01-12 21:45:14.254,S3,SpO2,97.06,,,
2026-01-12 21:45:14.254,S4,RespRate,16.26,,,
2026-01-12 21:45:14.270,S5,Temp,36.98,,,
2026-01-12 21:45:14.774,S1,FHR,128.0,,,
2026-01-12 21:45:15.077,S2,TOCO,59.02,,,
2026-01-12 21:45:15.270,S4,RespRate,15.57,,,
2026-01-12 21:45:15.270,S3,SpO2,97.02,,,
2026-01-12 21:45:15.286,S5,Temp,37.04,,,
2026-01-12 21:45:15.789,S1,FHR,141.25,,,
2026-01-12 21:45:16.079,S2,TOCO,58.38,,,
2026-01-12 21:45:16.272,S4,RespRate,16.51,,,
2026-01-12 21:45:16.272,S3,SpO2,97.95,,,
2026-01-12 21:45:16.294,S5,Temp,37.11,,,
2026-01-12 21:45:16.790,S1,FHR,131.6,1,47.395194265801294,100.0
2026-01-12 21:45:17.084,S2,TOCO,36.94,,,
2026-01-12 21:45:17.281,S3,SpO2,97.0,,,
2026-01-12 21:45:17.281,S4,RespRate,15.7,,,
2026-01-12 21:45:17.297,S5,Temp,36.87,,,
2026-01-12 21:45:17.798,S1,FHR,128.9,,,
2026-01-12 21:45:18.092,S2,TOCO,59.86,,,
2026-01-12 21:45:18.286,S3,SpO2,97.74,,,
2026-01-12 21:45:18.286,S4,RespRate,15.78,,,
2026-01-12 21:45:18.302,S5,Temp,37.06,,,
2026-01-12 21:45:18.802,S1,FHR,136.35,,,
2026-01-12 21:45:19.107,S2,TOCO,53.72,,,
2026-01-12 21:45:19.300,S3,SpO2,96.8,,,
2026-01-12 21:45:19.300,S4,RespRate,16.18,,,
2026-01-12 21:45:19.316,S5,Temp,36.97,,,
2026-01-12 21:45:19.809,S1,FHR,129.72,,,
2026-01-12 21:45:20.115,S2,TOCO,54.6,,,
2026-01-12 21:45:20.309,S4,RespRate,15.15,,,
2026-01-12 21:45:20.309,S3,SpO2,98.21,,,
2026-01-12 21:45:20.324,S5,Temp,36.93,,,
2026-01-12 21:45:20.826,S1,FHR,128.03,,,
2026-01-12 21:45:21.121,S2,TOCO,57.42,,,
2026-01-12 21:45:21.313,S3,SpO2,97.44,,,
2026-01-12 21:45:21.313,S4,RespRate,15.38,,,
2026-01-12 21:45:21.329,S5,Temp,37.11,,,
2026-01-12 21:45:21.838,S1,FHR,136.88,,,
2026-01-12 21:45:22.124,S2,TOCO,44.96,,,
2026-01-12 21:45:22.323,S4,RespRate,16.28,,,
2026-01-12 21:45:22.323,S3,SpO2,97.49,,,
2026-01-12 21:45:22.339,S5,Temp,36.95,,,
2026-01-12 21:45:22.842,S1,FHR,127.63,,,
2026-01-12 21:45:23.130,S2,TOCO,42.11,,,
2026-01-12 21:45:23.326,S4,RespRate,16.13,,,
2026-01-12 21:45:23.326,S3,SpO2,97.41,,,
2026-01-12 21:45:23.343,S5,Temp,36.87,,,
2026-01-12 21:45:23.857,S1,FHR,141.82,,,
2026-01-12 21:45:24.145,S2,TOCO,58.14,,,
2026-01-12 21:45:24.341,S3,SpO2,97.48,,,
2026-01-12 21:45:24.341,S4,RespRate,15.12,,,
2026-01-12 21:45:24.357,S5,Temp,36.94,,,
2026-01-12 21:45:24.861,S1,FHR,141.24,,,
2026-01-12 21:45:25.154,S2,TOCO,58.43,,,
2026-01-12 21:45:25.345,S4,RespRate,16.87,,,
2026-01-12 21:45:25.345,S3,SpO2,97.8,,,
2026-01-12 21:45:25.360,S5,Temp,37.08,,,
2026-01-12 21:45:25.876,S1,FHR,127.88,,,
2026-01-12 21:45:26.155,S2,TOCO,54.29,,,
2026-01-12 21:45:26.347,S4,RespRate,15.59,,,
2026-01-12 21:45:26.347,S3,SpO2,98.21,,,
2026-01-12 21:45:26.364,S5,Temp,37.11,,,
2026-01-12 21:45:26.882,S1,FHR,142.04,,,
2026-01-12 21:45:27.161,S2,TOCO,62.26,,,
2026-01-12 21:45:27.353,S3,SpO2,97.26,,,
2026-01-12 21:45:27.353,S4,RespRate,16.4,,,
2026-01-12 21:45:27.369,S5,Temp,36.89,,,
2026-01-12 21:45:27.885,S1,FHR,129.05,,,
2026-01-12 21:45:28.174,S2,TOCO,48.9,,,
2026-01-12 21:45:28.367,S4,RespRate,15.63,,,
2026-01-12 21:45:28.367,S3,SpO2,97.79,,,
2026-01-12 21:45:28.383,S5,Temp,37.11,,,
2026-01-12 21:45:28.888,S1,FHR,142.31,,,
2026-01-12 21:45:29.180,S2,TOCO,62.59,,,
2026-01-12 21:45:29.372,S4,RespRate,17.04,,,
2026-01-12 21:45:29.372,S3,SpO2,98.13,,,
2026-01-12 21:45:29.388,S5,Temp,36.87,,,
2026-01-12 21:45:29.894,S1,FHR,133.21,,,
2026-01-12 21:45:30.184,S2,TOCO,56.16,,,
2026-01-12 21:45:30.380,S3,SpO2,97.87,,,
2026-01-12 21:45:30.380,S4,RespRate,15.08,,,
2026-01-12 21:45:30.397,S5,Temp,36.98,,,
2026-01-12 21:45:30.905,S1,FHR,127.54,,,
2026-01-12 21:45:31.196,S2,TOCO,56.86,,,
2026-01-12 21:45:31.393,S4,RespRate,16.47,,,
2026-01-12 21:45:31.393,S3,SpO2,96.81,,,
2026-01-12 21:45:31.409,S5,Temp,36.95,,,
2026-01-12 21:45:31.914,S1,FHR,140.87,,,
2026-01-12 21:45:32.200,S2,TOCO,54.81,,,
2026-01-12 21:45:32.395,S3,SpO2,97.29,,,
2026-01-12 21:45:32.395,S4,RespRate,15.56,,,
2026-01-12 21:45:32.410,S5,Temp,36.95,,,
2026-01-12 21:45:32.917,S1,FHR,129.0,,,
2026-01-12 21:45:33.206,S2,TOCO,35.06,,,
2026-01-12 21:45:33.397,S4,RespRate,16.42,,,
2026-01-12 21:45:33.397,S3,SpO2,98.22,,,
2026-01-12 21:45:33.414,S5,Temp,36.91,,,
2026-01-12 21:45:33.921,S1,FHR,131.33,,,
2026-01-12 21:45:34.213,S2,TOCO,35.07,,,
2026-01-12 21:45:34.404,S3,SpO2,98.2,,,
2026-01-12 21:45:34.404,S4,RespRate,16.91,,,
2026-01-12 21:45:34.420,S5,Temp,37.12,,,
2026-01-12 21:45:34.927,S1,FHR,128.31,,,
2026-01-12 21:45:35.219,S2,TOCO,44.02,,,
2026-01-12 21:45:35.411,S3,SpO2,97.33,,,
2026-01-12 21:45:35.411,S4,RespRate,16.63,,,
2026-01-12 21:45:35.427,S5,Temp,37.08,,,
2026-01-12 21:45:35.935,S1,FHR,134.54,,,
2026-01-12 21:45:36.226,S2,TOCO,61.75,,,
2026-01-12 21:45:36.420,S3,SpO2,96.87,,,
2026-01-12 21:45:36.420,S4,RespRate,16.4,,,
2026-01-12 21:45:36.435,S5,Temp,36.97,,,
2026-01-12 21:45:36.951,S1,FHR,136.78,,,
2026-01-12 21:45:37.250,S2,TOCO,49.13,,,
2026-01-12 21:45:37.426,S3,SpO2,97.56,,,
2026-01-12 21:45:37.426,S4,RespRate,16.55,,,
2026-01-12 21:45:37.442,S5,Temp,37.02,,,
2026-01-12 21:45:37.959,S1,FHR,142.38,,,
2026-01-12 21:45:38.264,S2,TOCO,54.56,,,
2026-01-12 21:45:38.438,S4,RespRate,16.3,,,
2026-01-12 21:45:38.438,S3,SpO2,97.11,,,
2026-01-12 21:45:38.454,S5,Temp,36.98,,,
2026-01-12 21:45:38.960,S1,FHR,130.87,,,
2026-01-12 21:45:39.267,S2,TOCO,55.48,,,
2026-01-12 21:45:39.446,S4,RespRate,15.59,,,
2026-01-12 21:45:39.446,S3,SpO2,97.93,,,
2026-01-12 21:45:39.461,S5,Temp,37.09,,,
2026-01-12 21:45:39.976,S1,FHR,132.71,,,
2026-01-12 21:45:40.281,S2,TOCO,55.71,,,
2026-01-12 21:45:40.462,S3,SpO2,98.01,,,
2026-01-12 21:45:40.462,S5,Temp,36.95,,,
2026-01-12 21:45:40.462,S4,RespRate,16.65,,,
2026-01-12 21:45:40.982,S1,FHR,134.59,,,
2026-01-12 21:45:41.289,S2,TOCO,38.83,,,
2026-01-12 21:45:41.464,S5,Temp,36.85,,,
2026-01-12 21:45:41.464,S3,SpO2,97.88,,,
2026-01-12 21:45:41.464,S4,RespRate,15.27,,,
2026-01-12 21:45:41.985,S1,FHR,129.64,,,
2026-01-12 21:45:42.295,S2,TOCO,38.62,,,
2026-01-12 21:45:42.472,S5,Temp,37.0,,,
2026-01-12 21:45:42.472,S4,RespRate,16.99,,,
2026-01-12 21:45:42.472,S3,SpO2,97.69,,,
2026-01-12 21:45:42.989,S1,FHR,135.63,,,
2026-01-12 21:45:43.299,S2,TOCO,43.84,,,
2026-01-12 21:45:43.476,S4,RespRate,16.64,,,
2026-01-12 21:45:43.476,S5,Temp,36.86,,,
2026-01-12 21:45:43.476,S3,SpO2,97.9,,,
2026-01-12 21:45:44.001,S1,FHR,132.73,,,
2026-01-12 21:45:44.308,S2,TOCO,43.59,,,
2026-01-12 21:45:44.485,S4,RespRate,16.57,,,
2026-01-12 21:45:44.485,S3,SpO2,96.84,,,
2026-01-12 21:45:44.485,S5,Temp,36.95,,,
2026-01-12 21:45:45.006,S1,FHR,141.79,,,
2026-01-12 21:45:45.314,S2,TOCO,61.91,,,
2026-01-12 21:45:45.491,S5,Temp,36.94,,,
2026-01-12 21:45:45.491,S3,SpO2,98.2,,,
2026-01-12 21:45:45.491,S4,RespRate,15.58,,,
2026-01-12 21:45:46.011,S1,FHR,141.15,,,
2026-01-12 21:45:46.316,S2,TOCO,53.62,,,
2026-01-12 21:45:46.498,S4,RespRate,17.0,,,
2026-01-12 21:45:46.498,S3,SpO2,96.97,,,
2026-01-12 21:45:46.498,S5,Temp,37.11,,,
2026-01-12 21:45:47.026,S1,FHR,132.95,,,
2026-01-12 21:45:47.332,S2,TOCO,45.26,,,
2026-01-12 21:45:47.510,S4,RespRate,15.95,,,
2026-01-12 21:45:47.510,S3,SpO2,97.97,,,
2026-01-12 21:45:47.510,S5,Temp,37.12,,,
2026-01-12 21:45:48.039,S1,FHR,129.32,,,
2026-01-12 21:45:48.343,S2,TOCO,53.6,,,
2026-01-12 21:45:48.525,S4,RespRate,16.94,,,
2026-01-12 21:45:48.525,S5,Temp,36.87,,,
2026-01-12 21:45:48.525,S3,SpO2,97.31,,,
2026-01-12 21:45:49.053,S1,FHR,134.39,,,
2026-01-12 21:45:49.358,S2,TOCO,51.06,,,
2026-01-12 21:45:49.536,S3,SpO2,97.39,,,
2026-01-12 21:45:49.536,S5,Temp,36.87,,,
2026-01-12 21:45:49.536,S4,RespRate,16.01,,,
2026-01-12 21:45:50.057,S1,FHR,141.84,,,
2026-01-12 21:45:50.366,S2,TOCO,55.57,,,
2026-01-12 21:45:50.545,S3,SpO2,96.95,,,
2026-01-12 21:45:50.545,S4,RespRate,15.89,,,
2026-01-12 21:45:50.545,S5,Temp,37.1,,,
2026-01-12 21:45:51.063,S1,FHR,138.89,,,
2026-01-12 21:45:51.371,S2,TOCO,58.16,,,
2026-01-12 21:45:51.549,S4,RespRate,16.48,,,
2026-01-12 21:45:51.549,S5,Temp,37.0,,,
2026-01-12 21:45:51.549,S3,SpO2,97.99,,,
2026-01-12 21:45:52.079,S1,FHR,134.82,,,
2026-01-12 21:45:52.374,S2,TOCO,55.3,,,
2026-01-12 21:45:52.553,S5,Temp,36.9,,,
2026-01-12 21:45:52.553,S4,RespRate,14.89,,,
2026-01-12 21:45:52.553,S3,SpO2,97.71,,,
2026-01-12 21:45:53.087,S1,FHR,129.14,,,
2026-01-12 21:45:53.378,S2,TOCO,53.79,,,
2026-01-12 21:45:53.555,S4,RespRate,16.56,,,
2026-01-12 21:45:53.555,S5,Temp,37.03,,,
2026-01-12 21:45:53.555,S3,SpO2,98.19,,,
2026-01-12 21:45:54.088,S1,FHR,129.34,,,
2026-01-12 21:45:54.384,S2,TOCO,59.44,,,
2026-01-12 21:45:54.563,S4,RespRate,15.91,,,
2026-01-12 21:45:54.563,S3,SpO2,96.89,,,
2026-01-12 21:45:54.563,S5,Temp,37.11,,,
2026-01-12 21:45:55.092,S1,FHR,130.92,,,
2026-01-12 21:45:55.393,S2,TOCO,39.46,,,
2026-01-12 21:45:55.570,S3,SpO2,96.94,,,
2026-01-12 21:45:55.570,S5,Temp,36.91,,,
2026-01-12 21:45:55.570,S4,RespRate,15.93,,,
2026-01-12 21:45:56.108,S1,FHR,131.4,,,
2026-01-12 21:45:56.397,S2,TOCO,53.84,,,
2026-01-12 21:45:56.578,S3,SpO2,96.91,,,
2026-01-12 21:45:56.578,S4,RespRate,16.88,,,
2026-01-12 21:45:56.578,S5,Temp,37.06,,,
2026-01-12 21:45:57.124,S1,FHR,136.83,,,
2026-01-12 21:45:57.413,S2,TOCO,57.97,,,
2026-01-12 21:45:57.589,S5,Temp,36.95,,,
2026-01-12 21:45:57.589,S3,SpO2,96.97,,,
2026-01-12 21:45:57.589,S4,RespRate,15.56,,,
2026-01-12 21:45:58.126,S1,FHR,139.72,,,
2026-01-12 21:45:58.425,S2,TOCO,64.27,,,
2026-01-12 21:45:58.602,S3,SpO2,97.49,,,
2026-01-12 21:45:58.602,S4,RespRate,15.34,,,
2026-01-12 21:45:58.602,S5,Temp,37.0,,,
2026-01-12 21:45:59.130,S1,FHR,142.16,,,
2026-01-12 21:45:59.427,S2,TOCO,63.95,,,
2026-01-12 21:45:59.606,S3,SpO2,97.79,,,
2026-01-12 21:45:59.606,S4,RespRate,15.24,,,
2026-01-12 21:45:59.606,S5,Temp,37.03,,,
2026-01-12 21:46:00.138,S1,FHR,136.41,,,
2026-01-12 21:46:00.432,S2,TOCO,38.47,,,
2026-01-12 21:46:00.609,S3,SpO2,96.91,,,
2026-01-12 21:46:00.609,S4,RespRate,16.59,,,
2026-01-12 21:46:00.609,S5,Temp,36.89,,,
2026-01-12 21:46:01.145,S1,FHR,134.86,,,
2026-01-12 21:46:01.433,S2,TOCO,58.35,,,
2026-01-12 21:46:01.610,S4,RespRate,15.18,,,
2026-01-12 21:46:01.610,S3,SpO2,97.19,,,
2026-01-12 21:46:01.610,S5,Temp,36.96,,,
2026-01-12 21:46:02.151,S1,FHR,132.23,,,
2026-01-12 21:46:02.446,S2,TOCO,42.18,,,
2026-01-12 21:46:02.622,S4,RespRate,15.43,,,
2026-01-12 21:46:02.622,S3,SpO2,98.04,,,
2026-01-12 21:46:02.622,S5,Temp,36.9,,,
2026-01-12 21:46:03.167,S1,FHR,132.44,,,
2026-01-12 21:46:03.457,S2,TOCO,56.14,,,
2026-01-12 21:46:03.636,S4,RespRate,16.15,,,
2026-01-12 21:46:03.636,S5,Temp,36.89,,,
2026-01-12 21:46:03.636,S3,SpO2,98.12,,,
2026-01-12 21:46:04.182,S1,FHR,128.69,,,
2026-01-12 21:46:04.470,S2,TOCO,53.4,,,
2026-01-12 21:46:04.650,S4,RespRate,15.82,,,
2026-01-12 21:46:04.650,S3,SpO2,96.97,,,
2026-01-12 21:46:04.650,S5,Temp,37.12,,,
2026-01-12 21:46:05.185,S1,FHR,132.16,,,
2026-01-12 21:46:05.474,S2,TOCO,54.68,,,
2026-01-12 21:46:05.651,S3,SpO2,96.76,,,
2026-01-12 21:46:05.651,S4,RespRate,16.57,,,
2026-01-12 21:46:05.651,S5,Temp,37.15,,,
2026-01-12 21:46:06.186,S1,FHR,128.0,,,
2026-01-12 21:46:06.486,S2,TOCO,54.55,,,
2026-01-12 21:46:06.662,S5,Temp,37.08,,,
2026-01-12 21:46:06.662,S4,RespRate,16.85,,,
2026-01-12 21:46:06.662,S3,SpO2,97.38,,,
2026-01-12 21:46:07.195,S1,FHR,136.33,,,
2026-01-12 21:46:07.489,S2,TOCO,58.99,,,
2026-01-12 21:46:07.668,S4,RespRate,15.96,,,
2026-01-12 21:46:07.668,S3,SpO2,96.99,,,
2026-01-12 21:46:07.668,S5,Temp,37.06,,,
2026-01-12 21:46:08.198,S1,FHR,135.06,,,
2026-01-12 21:46:08.503,S2,TOCO,46.0,,,
2026-01-12 21:46:08.680,S5,Temp,37.15,,,
2026-01-12 21:46:08.680,S3,SpO2,97.4,,,
2026-01-12 21:46:08.680,S4,RespRate,15.25,,,
2026-01-12 21:46:09.201,S1,FHR,130.79,,,
2026-01-12 21:46:09.510,S2,TOCO,35.18,,,
2026-01-12 21:46:09.686,S4,RespRate,17.15,,,
2026-01-12 21:46:09.686,S5,Temp,37.09,,,
2026-01-12 21:46:09.686,S3,SpO2,98.13,,,
2026-01-12 21:46:10.205,S1,FHR,135.61,,,
2026-01-12 21:46:10.516,S2,TOCO,49.38,,,
2026-01-12 21:46:10.694,S5,Temp,36.94,,,
2026-01-12 21:46:10.694,S3,SpO2,96.75,,,
2026-01-12 21:46:10.694,S4,RespRate,15.37,,,
2026-01-12 21:46:11.222,S1,FHR,127.72,,,
2026-01-12 21:46:11.528,S2,TOCO,38.25,,,
2026-01-12 21:46:11.708,S4,RespRate,15.05,,,
2026-01-12 21:46:11.708,S3,SpO2,97.4,,,
2026-01-12 21:46:11.708,S5,Temp,36.96,,,
2026-01-12 21:46:12.225,S1,FHR,139.22,,,
2026-01-12 21:46:12.530,S2,TOCO,36.44,,,
2026-01-12 21:46:12.712,S5,Temp,36.91,,,
2026-01-12 21:46:12.712,S3,SpO2,97.26,,,
2026-01-12 21:46:12.712,S4,RespRate,14.82,,,
2026-01-12 21:46:13.234,S1,FHR,128.12,,,
2026-01-12 21:46:13.538,S2,TOCO,38.26,,,
2026-01-12 21:46:13.719,S3,SpO2,97.02,,,
2026-01-12 21:46:13.719,S5,Temp,37.03,,,
2026-01-12 21:46:13.719,S4,RespRate,15.15,,,
2026-01-12 21:46:14.240,S1,FHR,142.03,,,
2026-01-12 21:46:14.543,S2,TOCO,42.02,,,
2026-01-12 21:46:14.722,S4,RespRate,17.08,,,
2026-01-12 21:46:14.722,S5,Temp,37.15,,,
2026-01-12 21:46:14.722,S3,SpO2,96.88,,,
2026-01-12 21:46:15.241,S1,FHR,131.1,,,
2026-01-12 21:46:15.551,S2,TOCO,63.96,,,
2026-01-12 21:46:15.728,S3,SpO2,97.17,,,
2026-01-12 21:46:15.728,S4,RespRate,15.82,,,
2026-01-12 21:46:15.728,S5,Temp,37.11,,,
2026-01-12 21:46:16.256,S1,FHR,130.18,,,
2026-01-12 21:46:16.555,S2,TOCO,35.86,,,
2026-01-12 21:46:16.732,S3,SpO2,97.63,,,
2026-01-12 21:46:16.732,S4,RespRate,15.01,,,
2026-01-12 21:46:16.732,S5,Temp,37.09,,,
2026-01-12 21:46:17.259,S1,FHR,135.16,1,47.5572565055426,100.0
2026-01-12 21:46:17.569,S2,TOCO,52.66,,,
2026-01-12 21:46:17.746,S4,RespRate,14.81,,,
2026-01-12 21:46:17.746,S3,SpO2,97.34,,,
2026-01-12 21:46:17.746,S5,Temp,36.91,,,
2026-01-12 21:46:18.275,S1,FHR,142.02,,,
2026-01-12 21:46:18.585,S2,TOCO,59.13,,,
2026-01-12 21:46:18.761,S4,RespRate,15.14,,,
2026-01-12 21:46:18.761,S3,SpO2,96.79,,,
2026-01-12 21:46:18.761,S5,Temp,36.86,,,
2026-01-12 21:46:19.290,S1,FHR,136.81,,,
2026-01-12 21:46:19.595,S2,TOCO,35.49,,,
2026-01-12 21:46:19.775,S5,Temp,37.02,,,
2026-01-12 21:46:19.775,S3,SpO2,98.11,,,
2026-01-12 21:46:19.775,S4,RespRate,15.77,,,
2026-01-12 21:46:20.300,S1,FHR,139.73,,,
2026-01-12 21:46:20.608,S2,TOCO,55.05,,,
2026-01-12 21:46:20.790,S4,RespRate,14.92,,,
2026-01-12 21:46:20.790,S3,SpO2,97.23,,,
2026-01-12 21:46:20.790,S5,Temp,37.12,,,
2026-01-12 21:46:21.309,S1,FHR,140.0,,,
2026-01-12 21:46:21.612,S2,TOCO,47.0,,,
2026-01-12 21:46:21.806,S4,RespRate,16.85,,,
2026-01-12 21:46:21.806,S3,SpO2,97.33,,,
2026-01-12 21:46:21.806,S5,Temp,36.97,,,
2026-01-12 21:46:22.324,S1,FHR,136.26,,,
2026-01-12 21:46:22.613,S2,TOCO,50.73,,,
2026-01-12 21:46:22.815,S3,SpO2,97.76,,,
2026-01-12 21:46:22.815,S4,RespRate,15.32,,,
2026-01-12 21:46:22.815,S5,Temp,37.04,,,
2026-01-12 21:46:23.327,S1,FHR,142.24,,,
2026-01-12 21:46:23.621,S2,TOCO,52.6,,,
2026-01-12 21:46:23.826,S5,Temp,37.15,,,
2026-01-12 21:46:23.826,S3,SpO2,97.95,,,
2026-01-12 21:46:23.826,S4,RespRate,16.13,,,
2026-01-12 21:46:24.338,S1,FHR,141.29,,,
2026-01-12 21:46:24.625,S2,TOCO,51.11,,,
2026-01-12 21:46:24.830,S5,Temp,36.98,,,
2026-01-12 21:46:24.830,S3,SpO2,97.72,,,
2026-01-12 21:46:24.830,S4,RespRate,14.92,,,
2026-01-12 21:46:25.343,S1,FHR,134.6,,,
2026-01-12 21:46:25.631,S2,TOCO,62.04,,,
2026-01-12 21:46:25.839,S3,SpO2,98.22,,,
2026-01-12 21:46:25.839,S4,RespRate,15.69,,,
2026-01-12 21:46:25.839,S5,Temp,37.08,,,
2026-01-12 21:46:26.357,S1,FHR,129.68,,,
2026-01-12 21:46:26.637,S2,TOCO,49.82,,,
2026-01-12 21:46:26.846,S3,SpO2,97.97,,,
2026-01-12 21:46:26.846,S5,Temp,36.97,,,
2026-01-12 21:46:26.846,S4,RespRate,16.3,,,
2026-01-12 21:46:27.367,S1,FHR,132.39,,,
2026-01-12 21:46:27.643,S2,TOCO,52.14,,,
2026-01-12 21:46:27.854,S3,SpO2,97.17,,,
2026-01-12 21:46:27.854,S4,RespRate,15.15,,,
2026-01-12 21:46:27.854,S5,Temp,37.05,,,
2026-01-12 21:46:28.370,S1,FHR,134.63,,,
2026-01-12 21:46:28.659,S2,TOCO,41.71,,,
2026-01-12 21:46:28.858,S4,RespRate,15.86,,,
2026-01-12 21:46:28.858,S3,SpO2,96.95,,,
2026-01-12 21:46:28.858,S5,Temp,36.96,,,
2026-01-12 21:46:29.376,S1,FHR,129.36,,,
2026-01-12 21:46:29.666,S2,TOCO,55.24,,,
2026-01-12 21:46:29.864,S4,RespRate,15.88,,,
2026-01-12 21:46:29.864,S3,SpO2,97.77,,,
2026-01-12 21:46:29.864,S5,Temp,37.09,,,
2026-01-12 21:46:30.383,S1,FHR,132.37,,,
2026-01-12 21:46:30.670,S2,TOCO,52.97,,,
2026-01-12 21:46:30.880,S4,RespRate,16.42,,,
2026-01-12 21:46:30.880,S5,Temp,37.05,,,
2026-01-12 21:46:30.882,S3,SpO2,96.89,,,
2026-01-12 21:46:31.385,S1,FHR,132.87,,,
2026-01-12 21:46:31.678,S2,TOCO,35.02,,,
2026-01-12 21:46:31.886,S5,Temp,37.06,,,
2026-01-12 21:46:31.886,S3,SpO2,98.1,,,
2026-01-12 21:46:31.886,S4,RespRate,15.57,,,
2026-01-12 21:46:32.392,S1,FHR,137.39,,,
2026-01-12 21:46:32.686,S2,TOCO,57.74,,,
2026-01-12 21:46:32.892,S5,Temp,36.94,,,
2026-01-12 21:46:32.892,S3,SpO2,97.47,,,
2026-01-12 21:46:32.892,S4,RespRate,15.4,,,
2026-01-12 21:46:33.407,S1,FHR,135.25,,,
2026-01-12 21:46:33.702,S2,TOCO,61.24,,,
2026-01-12 21:46:33.895,S3,SpO2,97.49,,,
2026-01-12 21:46:33.895,S4,RespRate,16.24,,,
2026-01-12 21:46:33.895,S5,Temp,36.96,,,
2026-01-12 21:46:34.417,S1,FHR,135.32,,,
2026-01-12 21:46:34.709,S2,TOCO,58.99,,,
2026-01-12 21:46:34.903,S4,RespRate,15.12,,,
2026-01-12 21:46:34.903,S3,SpO2,98.05,,,
2026-01-12 21:46:34.903,S5,Temp,37.03,,,
2026-01-12 21:46:35.418,S1,FHR,141.05,,,
2026-01-12 21:46:35.717,S2,TOCO,48.86,,,
2026-01-12 21:46:35.906,S4,RespRate,15.26,,,
2026-01-12 21:46:35.906,S3,SpO2,97.92,,,
2026-01-12 21:46:35.906,S5,Temp,37.04,,,
2026-01-12 21:46:36.425,S1,FHR,127.56,,,
2026-01-12 21:46:36.730,S2,TOCO,43.98,,,
2026-01-12 21:46:36.913,S3,SpO2,98.07,,,
2026-01-12 21:46:36.913,S4,RespRate,16.81,,,
2026-01-12 21:46:36.913,S5,Temp,37.0,,,
2026-01-12 21:46:37.441,S1,FHR,135.95,,,
2026-01-12 21:46:37.746,S2,TOCO,55.76,,,
2026-01-12 21:46:37.927,S3,SpO2,98.06,,,
2026-01-12 21:46:37.927,S4,RespRate,15.72,,,
2026-01-12 21:46:37.927,S5,Temp,37.07,,,
2026-01-12 21:46:38.455,S1,FHR,135.84,,,
2026-01-12 21:46:38.759,S2,TOCO,51.5,,,
2026-01-12 21:46:38.929,S3,SpO2,96.85,,,
2026-01-12 21:46:38.929,S4,RespRate,15.18,,,
2026-01-12 21:46:38.929,S5,Temp,36.95,,,
2026-01-12 21:46:39.457,S1,FHR,127.78,,,
2026-01-12 21:46:39.774,S2,TOCO,44.95,,,
2026-01-12 21:46:39.934,S5,Temp,36.91,,,
2026-01-12 21:46:39.934,S3,SpO2,97.23,,,
2026-01-12 21:46:39.934,S4,RespRate,16.39,,,
2026-01-12 21:46:40.466,S1,FHR,131.51,,,
2026-01-12 21:46:40.776,S2,TOCO,48.88,,,
2026-01-12 21:46:40.938,S5,Temp,36.9,,,
2026-01-12 21:46:40.938,S4,RespRate,16.72,,,
2026-01-12 21:46:40.938,S3,SpO2,97.8,,,
2026-01-12 21:46:41.483,S1,FHR,132.24,,,
2026-01-12 21:46:41.779,S2,TOCO,40.46,,,
2026-01-12 21:46:41.940,S3,SpO2,96.82,,,
2026-01-12 21:46:41.940,S4,RespRate,15.55,,,
